6988	冔
6989	晔
6990	晐
6991	晖
6992	畖
6993	蚄
6994	蚆
6995	𫑡
6996	帱
6997	崁
6998	峿
6999	𪨶
7000	崄
7001	帨
7002	崀
7003	赆
7004	𬬸
7005	钷
7006	𬬻
7007	𬬹
7008	𬬿
7009	𬭁
7010	眚
7011	甡
7012	笫
7013	倻
7014	倴
7015	脩
7016	倮
7017	倕
7018	倞
7019	𫢸
7020	倓
7021	倧
7022	衃
7023	虒
7024	舭
7025	舯
7026	舥
7027	瓞
7028	鬯
7029	鸰
7030	脎
7031	朓
7032	胲
7033	虓
7034	鱽
7035	狴
7036	峱
7037	狻
7038	眢
7039	𫗧
7040	勍
7041	痄
7042	疰
7043	痃
7044	竘
7045	羖
7046	羓
7047	桊
7048	敉
7049	烠
7050	烔
7051	烶
7052	烻
7053	𬊈
7054	涍
7055	浡
7056	浭
7057	浬
7058	涄
7059	涢
7060	涐
7061	浰
7062	浟
7063	浛
7064	浼
7065	浲
7066	涘
7067	悈
7068	悃
7069	悢
7070	𬒈
7071	宧
7072	窅
7073	窊
7074	窎
7075	扅
7076	扆
7077	袪
7078	袗
7079	袯
7080	祧
7081	隺
7082	堲
7083	疍
7084	𨺙
7085	陴
7086	烝
7087	砮
7088	㛚
7089	哿
7090	翀
7091	翂
7092	剟
7093	𬳿
7094	𫄨
7095	绤
7096	骍
7097	𬘫
7098	䂮
7099	琎
7100	珸
7101	珵
7102	琄
7103	琈
7104	琀
7105	珺
7106	掭
7107	堎
7108	堐
7109	埼
7110	掎
7111	埫
7112	堌
7113	晢
7114	𫮃
7115	掞
7116	埪
7117	壸
7118	㙍
7119	聍
7120	菝
7121	萚
7122	菥
7123	莿
7124	䓫
7125	勚
7126	䓬
7127	萆
7128	菂
7129	菍
7130	菼
7131	萣
7132	䓨
7133	菉
7134	䓛
7135	梼
7136	梽
7137	桲
7138	梾
7139	桯
7140	梣
7141	梌
7142	桹
7143	敔
7144	厣
7145	硔
7146	鿎
7147	硙
7148	硚
7149	硊
7150	硍
7151	勔
7152	䴕
7153	龁
7154	逴
7155	唪
7156	啫
7157	翈
7158	㫰
7159	晙
7160	畤
7161	𬱖
7162	趼
7163	跂
7164	蛃
7165	蚲
7166	𬟽
7167	蚺
7168	啴
7169	䎃
7170	崧
7171	崟
7172	崞
7173	崒
7174	崌
7175	崡
7176	铏
7177	𫓯
7178	𫟹
7179	铕
7180	𫟼
7181	铖
7182	铘
7183	铚
7184	铞
7185	铥
7186	铴
7187	牻
7188	牿
7189	稆
7190	笱
7191	笯
7192	偰
7193	偡
7194	鸺
7195	偭
7196	偲
7197	偁
7198	㿠
7199	鄅
7200	偓
7201	徛
7202	衒
7203	舳
7204	舲
7205	鸼
7206	悆
7207	鄃
7208	瓻
7209	䝙
7210	脶
7211	脞
7212	脟
7213	䏲
7214	鱾
7215	猇
7216	猊
7217	猄
7218	觖
7219	𠅤
7220	庱
7221	庼
7222	庳
7223	痓
7224	䴔
7225	竫
7226	堃
7227	阌
7228	羝
7229	羕
7230	焆
7231	烺
7232	焌
7233	淏
7234	𬇹
7235	淟
7236	淜
7237	淴
7238	淯
7239	湴
7240	涴
7241	𬍡
7242	㥄
7243	惛
7244	惔
7245	悰
7246	惙
7247	寁
7248	逭
7249	𬤇
7250	𫍯
7251	袼
7252	裈
7253	祲
7254	𬤊
7255	𫍲
7256	谞
7257	艴
7258	弸
7259	弶
7260	𬯎
7261	隃
7262	婞
7263	娵
7264	婼
7265	媖
7266	婳
7267	婍
7268	婌
7269	婫
7270	婤
7271	婘
7272	婠
7273	𬘬
7274	𬘭
7275	𬴂
7276	𫘦
7277	绹
7278	𫟅
7279	𬘯
7280	骕
7281	𫘧
7282	絜
7283	珷
7284	琲
7285	琡
7286	琟
7287	琔
7288	琭
7289	堾
7290	堼
7291	揕
7292	㙘
7293	堧
7294	喆
7295	堨
7296	塅
7297	堠
7298	絷
7299	𪣻
7300	𡎚
7301	葜
7302	惎
7303	萳
7304	葙
7305	靬
7306	葴
7307	蒇
7308	蒈
7309	鄚
7310	蒉
7311	蓇
7312	萩
7313	蒐
7314	葰
7315	葎
7316	鄑
7317	蒎
7318	葖
7319	蒄
7320	萹
7321	棤
7322	棽
7323	棫
7324	椓
7325	椑
7326	𬃊
7327	鹀
7328	椆
7329	棓
7330	棬
7331	棪
7332	椀
7333	楗
7334	𬷕
7335	甦
7336	酦
7337	觌
7338	奡
7339	皕
7340	硪
7341	欹
7342	詟
7343	𫐐
7344	辌
7345	棐
7346	龂
7347	𬹼
7348	黹
7349	牚
7350	睎
7351	晫
7352	晪
7353	晱
7354	𧿹
7355	蛑
7356	畯
7357	斝
7358	喤
7359	崶
7360	嵁
7361	𫶇
7362	崾
7363	嵅
7364	崿
7365	嵚
7366	翙
7367	𫖮
7368	圌
7369	圐
7370	赑
7371	淼
7372	赒
7373	鿏
7374	铹
7375	𬭊
7376	铽
7377	𨱇
7378	𫓶
7379	锊
7380	锍
7381	锎
7382	𬭎
7383	锓
7384	犇
7385	颋
7386	稌
7387	筀
7388	筘
7389	筜
7390	筥
7391	筅
7392	傃
7393	傉
7394	翛
7395	傒
7396	傕
7397	舾
7398	畬
7399	𫖯
7400	脿
7401	腘
7402	䐃
7403	腙
7404	腒
7405	𬱟
7406	鲃
7407	猰
7408	𫛭
7409	猯
7410	㺄
7411	馉
7412	凓	义为寒冷。不再作为“栗”的异体字。
7413	鄗
7414	𫷷
7415	廋
7416	廆
7417	鄌
7418	粢
7419	遆
7420	旐
7421	𬮱
7422	焞
7423	𬊤
7424	欻
7425	𣸣
7426	溚
7427	溁
7428	湝
7429	渰
7430	湓
7431	㴔
7432	渟
7433	溠
7434	渼
7435	溇
7436	湣
7437	湑
7438	溞
7439	愐
7440	愃
7441	敩
7442	甯
7443	棨
7444	扊
7445	裣
7446	祼
7447	婻
7448	媆
7449	媞
7450	㛹
7451	媓
7452	媂
7453	媄
7454	毵
7455	矞
7456	𬴃
7457	𫘨
7458	缊
7459	缐
7460	骙
7461	瑃
7462	瑓
7463	瑅
7464	瑆
7465	䴖
7466	瑖
7467	瑝
7468	瑔
7469	瑀
7470	𤧛
7471	瑳
7472	瑂
7473	嶅
7474	瑑
7475	遘
7476	髢
7477	塥
7478	堽
7479	赪
7480	摛
7481	塝
7482	搒
7483	搌
7484	蒱
7485	蒨
7486	蓏
7487	蔀
7488	蓢
7489	蓂
7490	蒻
7491	蓣
7492	椹
7493	楪
7494	榃
7495	榅
7496	楒
7497	楞
7498	楩
7499	榇
7500	椸
7501	楙
7502	歅
7503	𬪩
7504	碃
7505	碏
7506	𬒔
7507	碈
7508	䃅
7509	硿
7510	鄠
7511	辒
7512	𬨎
7513	𫐓
7514	龆
7515	觜
7516	䣘
7517	暕
7518	鹍
7519	𫫇	化学名词用字，读 è，如“二𫫇英”等。
7520	㬊
7521	暅
7522	跱
7523	蜐
7524	蜎
7525	嵲
7526	赗
7527	骱
7528	锖
7529	𫓹
7530	锘
7531	锳
7532	锧
7533	锪
7534	𬭚
7535	锫
7536	锬
7537	𬭛
7538	稑
7539	稙
7540	䅟
7541	𬕂
7542	筻
7543	筼
7544	筶
7545	筦
7546	筤
7547	傺
7548	鹎
7549	僇
7550	艅
7551	艉
7552	谼
7553	貆
7554	腽
7555	腨
7556	腯
7557	鲉
7558	鲊
7559	鲌
7560	䲟
7561	𬶋
7562	𬶍
7563	鲏
7564	雊
7565	猺
7566	飔
7567	觟
7568	𦝼
7569	馌
7570	裛
7571	廒
7572	瘀
7573	瘅
7574	鄘
7575	鹒
7576	鄜
7577	麀
7578	鄣
7579	阘
7580	𫔶
7581	煁
7582	煃
7583	煴
7584	煋
7585	煟
7586	煓
7587	滠
7588	溍
7589	溹
7590	滆
7591	滉
7592	溦
7593	溵
7594	漷
7595	滧
7596	滘
7597	滍
7598	愭
7599	慥
7600	慆
7601	塱
7602	𫌀
7603	裼
7604	禋
7605	禔
7606	禘
7607	禒
7608	谫
7609	鹔
7610	𫖳
7611	愍
7612	嫄
7613	媱
7614	戤
7615	勠	义为合力、齐力。不再作为“戮”的异体字。
7616	戣
7617	𫘪
7618	𫘬
7619	缞
7620	耤
7621	瑧
7622	𫞩
7623	瑨
7624	瑱
7625	瑷
7626	瑢
7627	斠
7628	摏
7629	墕
7630	墈
7631	墐
7632	墘
7633	摴
7634	銎
7635	𡐓
7636	墚
7637	撖
7638	𪤗
7639	靽
7640	鞁
7641	蔌
7642	蔈
7643	蓰
7644	蔹
7645	蔊
7646	嘏
7647	榰
7648	榑
7649	槚
7650	𣗋
7651	槜
7652	榍
7653	疐
7654	𬸘
7655	酺
7656	酾
7657	酲
7658	酴
7659	碶
7660	䃎
7661	𬒗
7662	碨
7663	𥔲
7664	碹
7665	碥
7666	劂
7667	𫚖
7668	䴗
7669	夥
7670	瞍
7671	鹖
7672	㬎
7673	跽
7674	蜾
7675	幖
7676	嶍
7677	圙
7678	𨱏
7679	锺
7680	锼
7681	锽
7682	𬭤
7683	锾
7684	锿
7685	镃
7686	镄
7687	镅
7688	馝
7689	鹙
7690	箨
7691	箖
7692	劄
7693	僬
7694	僦
7695	僔
7696	僎
7697	槃
7698	㙦
7699	鲒
7700	鲕
7701	𫚕
7702	鲖
7703	鲗
7704	鲘
7705	鲙
7706	𬶐
7707	𬶏
7708	𩽾
7709	夐
7710	獍
7711	飗
7712	𬸚
7713	凘
7714	廑
7715	廙
7716	瘗
7717	瘥
7718	瘕
7719	鲝
7720	鄫
7721	熇
7722	漹
7723	漖
7724	潆
7725	漤
7726	潩
7727	漼
7728	漴
7729	㽏
7730	漈
7731	漋
7732	漻
7733	慬
7734	窬
7735	窭
7736	㮾
7737	𬤝
7738	褕
7739	禛
7740	禚
7741	隩
7742	嫕
7743	嫭
7744	嫜
7745	嫪
7746	𬙂
7747	㻬
7748	麹
7749	璆
7750	漦
7751	叇
7752	墣
7753	墦
7754	墡
7755	劐
7756	薁
7757	蕰
7758	蔃
7759	鼒
7760	槱
7761	鹝
7762	磏
7763	磉
7764	殣
7765	慭
7766	霅
7767	暵
7768	暲
7769	暶
7770	踦
7771	踣
7772	䗖
7773	蝘
7774	蝲
7775	蝤
7776	噇
7777	噂
7778	噀
7779	罶
7780	嶲
7781	嶓
7782	㠇
7783	嶟
7784	嶒
7785	镆
7786	镈
7787	镋
7788	镎
7789	𬭩
7790	镕
7791	稹
7792	儇
7793	皞
7794	皛
7795	䴘
7796	艎
7797	艏
7798	鹟
7799	𩾃
7800	鲦
7801	鲪
7802	鲬
7803	橥
7804	觭
7805	鹠
7806	鹡
7807	糇
7808	糈
7809	翦
7810	鹢
7811	鹣
7812	熛
7813	潖
7814	潵
7815	㵐
7816	澂
7817	澛
7818	瑬
7819	潽
7820	潾
7821	潏
7822	憭
7823	憕
7824	𬸣
7825	戭
7826	褯
7827	禤
7828	𫍽
7829	嫽
7830	遹
7831	𬴊
7832	璥
7833	璲
7834	璒
7835	憙
7836	擐
7837	鄹
7838	薳
7839	鞔
7840	黇
7841	𬞟
7842	蕗
7843	薢
7844	蕹
7845	橞
7846	橑
7847	橦
7848	醑
7849	觱
7850	磡
7851	𥕢
7852	磜
7853	豮
7854	𫟦
7855	𬺈
7856	𫠜
7857	鹾
7858	虤
7859	暿
7860	曌
7861	曈
7862	㬚
7863	蹅
7864	踶
7865	䗛
7866	螗
7867	疁
7868	㠓
7869	幪
7870	𪩘
7871	嶦
7872	𬭬
7873	𨱑
7874	𬭯
7875	馞
7876	穄
7877	篚
7878	篯
7879	簉
7880	鼽
7881	衠
7882	盦
7883	螣
7884	縢
7885	鲭
7886	鲯
7887	鲰
7888	鲺
7889	鲹
7890	𫗴
7891	亸
7892	癀
7893	瘭
7894	𬸦
7895	羱
7896	糒
7897	燋
7898	熻
7899	燊
7900	燚
7901	燏
7902	濩
7903	濋
7904	澪
7905	澽
7906	澴
7907	澭
7908	澼
7909	憷
7910	憺
7911	懔
7912	黉
7913	嬛
7914	鹨
7915	翯
7916	𫄷
7917	璱
7918	𤩽
7919	璬
7920	璮
7921	髽
7922	擿
7923	薿
7924	薸
7925	檑
7926	櫆
7927	檞
7928	醨
7929	繄
7930	磹
7931	磻
7932	瞫
7933	瞵
7934	蹐
7935	蟏
7936	㘎
7937	𬭳
7938	镤
7939	𬭶
7940	𫔍
7941	镥
7942	镨
7943	𬭸
7944	𨱔
7945	𬭼
7946	𫔎
7947	矰
7948	穙
7949	穜
7950	穟
7951	簕
7952	簃
7953	簏
7954	儦
7955	魋
7956	斶
7957	艚
7958	𬸪
7959	谿
7960	䲠
7961	𬶟
7962	鲾
7963	𬶠
7964	鲿
7965	鳁
7966	鳂
7967	鳈
7968	鳉
7969	獯
7970	䗪
7971	馘
7972	襕
7973	襚
7974	𬶨
7975	螱
7976	甓
7977	嬬
7978	嬥
7979	𦈡
7980	𫄸
7981	瓀
7982	釐
7983	鬶
7984	爇
7985	鞳
7986	鞮
7987	𬟁
7988	藟
7989	藦
7990	藨
7991	鹲
7992	檫
7993	黡
7994	礞
7995	礌
7996	𥖨
7997	蹢
7998	蹜
7999	蟫
8000	䗴
8001	嚚
8002	髃
8003	镮
8004	镱
8005	酂
8006	馧
8007	簠
8008	簝
8009	簰
8010	鼫
8011	鼩
8012	皦
8013	臑
8014	䲢
8015	鳑
8016	鳒
8017	鹱
8018	鹯
8019	癗
8020	𦒍
8021	旞
8022	翷
8023	冁
8024	䎖
8025	瀔
8026	瀍
8027	瀌
8028	襜
8029	䴙
8030	𬙊
8031	嚭
8032	㰀
8033	鬷
8034	醭
8035	蹯
8036	蠋
8037	翾
8038	鳘
8039	儳
8040	儴
8041	鼗
8042	𬶭
8043	𩾌
8044	鳚
8045	鳛
8046	麑
8047	麖
8048	蠃
8049	彟
8050	嬿
8051	鬒
8052	蘘
8053	欂
8054	醵
8055	颥
8056	甗
8057	𨟠
8058	巇
8059	酅
8060	髎
8061	犨
8062	𬶮
8063	𨭉
8064	㸌
8065	爔
8066	瀱
8067	瀹
8068	瀼
8069	瀵
8070	襫
8071	孅
8072	骦
8073	𬙋
8074	耰
8075	𤫉
8076	瓖
8077	鬘
8078	趯
8079	𬺓
8080	罍
8081	鼱
8082	鳠
8083	鳡
8084	鳣
8085	爟
8086	爚
8087	灈
8088	韂
8089	糵
8090	蘼
8091	礵
8092	鹴
8093	躔
8094	皭
8095	龢
8096	鳤
8097	亹
8098	籥
8099	鼷
8100	𫚭
8101	玃
8102	醾
8103	齇
8104	觿
8105	蠼

统计：
基本区（不含基本补充）	7829 字
基本补充	3 字
扩展 A	77 字
扩展 B	36 字
扩展 C	44 字
扩展 D	8 字
扩展 E	108 字
